3046 1.815056e+01 9.150607e-05 2.097836e-02 6.800078e-09 2.654015e+01 1.824433e+01
3047 1.815584e+01 9.405699e-05 2.097149e-02 6.793397e-09 2.211344e+01 1.824449e+01
3048 1.815797e+01 9.505773e-05 2.096462e-02 6.786725e-09 1.971887e+01 1.824465e+01
3049 1.814789e+01 9.004687e-05 2.095776e-02 6.780062e-09 1.039933e+01 1.824481e+01
3050 1.813447e+01 8.339807e-05 2.095091e-02 6.773407e-09 7.842410e+00 1.824497e+01
3051 1.811978e+01 7.612911e-05 2.094406e-02 6.766761e-09 6.859198e+00 1.824513e+01
3052 1.811994e+01 7.616600e-05 2.093721e-02 6.760124e-09 1.818915e+01 1.824529e+01
3053 1.810988e+01 7.118011e-05 2.093037e-02 6.753495e-09 1.037970e+01 1.824545e+01
3054 1.811260e+01 7.248245e-05 2.092353e-02 6.746875e-09 2.014815e+01 1.824561e+01
3055 1.810624e+01 6.931657e-05 2.091670e-02 6.740264e-09 1.319573e+01 1.824577e+01
3056 1.810493e+01 6.864160e-05 2.090987e-02 6.733661e-09 1.706671e+01 1.824594e+01
3057 1.809892e+01 6.565033e-05 2.090305e-02 6.727067e-09 1.345378e+01 1.824610e+01
3058 1.810094e+01 6.660837e-05 2.089623e-02 6.720482e-09 1.960540e+01 1.824626e+01
3059 1.809859e+01 6.542120e-05 2.088941e-02 6.713905e-09 1.625980e+01 1.824642e+01
3060 1.810051e+01 6.633195e-05 2.088260e-02 6.707337e-09 1.953314e+01 1.824658e+01
3061 1.810099e+01 6.653306e-05 2.087579e-02 6.700778e-09 1.842683e+01 1.824674e+01
3062 1.810691e+01 6.940102e-05 2.086899e-02 6.694227e-09 2.259850e+01 1.824690e+01
3063 1.811092e+01 7.132781e-05 2.086220e-02 6.687684e-09 2.113438e+01 1.824706e+01
3064 1.811088e+01 7.126991e-05 2.085540e-02 6.681151e-09 1.803223e+01 1.824722e+01
3065 1.810726e+01 6.946294e-05 2.084861e-02 6.674625e-09 1.529120e+01 1.824738e+01
3066 1.811039e+01 7.095956e-05 2.084183e-02 6.668108e-09 2.046607e+01 1.824754e+01
3067 1.811561e+01 7.347778e-05 2.083505e-02 6.661600e-09 2.207377e+01 1.824770e+01
3068 1.811835e+01 7.478060e-05 2.082828e-02 6.655100e-09 2.017319e+01 1.824786e+01
3069 1.811049e+01 7.089468e-05 2.082150e-02 6.648609e-09 1.202493e+01 1.824802e+01
3070 1.810520e+01 6.827543e-05 2.081474e-02 6.642126e-09 1.400449e+01 1.824818e+01
3071 1.810417e+01 6.773311e-05 2.080798e-02 6.635651e-09 1.726397e+01 1.824835e+01
3072 1.810843e+01 6.977889e-05 2.080122e-02 6.629185e-09 2.133664e+01 1.824851e+01
3073 1.810790e+01 6.948860e-05 2.079446e-02 6.622728e-09 1.766310e+01 1.824867e+01
3074 1.810756e+01 6.928284e-05 2.078772e-02 6.616278e-09 1.779551e+01 1.824883e+01
3075 1.811078e+01 7.082143e-05 2.078097e-02 6.609838e-09 2.054631e+01 1.824899e+01
3076 1.811420e+01 7.245386e-05 2.077423e-02 6.603405e-09 2.069924e+01 1.824915e+01
3077 1.811772e+01 7.413100e-05 2.076750e-02 6.596981e-09 2.077493e+01 1.824931e+01
3078 1.812863e+01 7.941629e-05 2.076076e-02 6.590565e-09 2.648240e+01 1.824947e+01
3079 1.813066e+01 8.036557e-05 2.075404e-02 6.584158e-09 1.964178e+01 1.824964e+01
3080 1.812497e+01 7.754942e-05 2.074731e-02 6.577759e-09 1.368627e+01 1.824980e+01
3081 1.812879e+01 7.937017e-05 2.074060e-02 6.571368e-09 2.101999e+01 1.824996e+01
3082 1.812589e+01 7.791791e-05 2.073388e-02 6.564985e-09 1.583965e+01 1.825012e+01
3083 1.812137e+01 7.568014e-05 2.072717e-02 6.558611e-09 1.458982e+01 1.825028e+01
3084 1.812723e+01 7.849260e-05 2.072047e-02 6.552245e-09 2.259537e+01 1.825044e+01
3085 1.812765e+01 7.865515e-05 2.071377e-02 6.545887e-09 1.839722e+01 1.825061e+01
3086 1.812757e+01 7.857890e-05 2.070707e-02 6.539538e-09 1.801845e+01 1.825077e+01
3087 1.812964e+01 7.954278e-05 2.070038e-02 6.533197e-09 1.967171e+01 1.825093e+01
3088 1.813128e+01 8.030245e-05 2.069369e-02 6.526863e-09 1.934992e+01 1.825109e+01
3089 1.813690e+01 8.298888e-05 2.068701e-02 6.520539e-09 2.241913e+01 1.825125e+01
3090 1.813939e+01 8.415993e-05 2.068033e-02 6.514222e-09 2.001397e+01 1.825141e+01
3091 1.814890e+01 8.873172e-05 2.067365e-02 6.507913e-09 2.543755e+01 1.825158e+01
3092 1.814503e+01 8.680790e-05 2.066698e-02 6.501613e-09 1.509279e+01 1.825174e+01
3093 1.814983e+01 8.909422e-05 2.066032e-02 6.495321e-09 2.180545e+01 1.825190e+01
3094 1.815129e+01 8.975881e-05 2.065365e-02 6.489037e-09 1.922300e+01 1.825206e+01
3095 1.815197e+01 9.004017e-05 2.064700e-02 6.482761e-09 1.861279e+01 1.825223e+01
3096 1.815497e+01 9.145302e-05 2.064034e-02 6.476493e-09 2.042288e+01 1.825239e+01
3097 1.815390e+01 9.088603e-05 2.063369e-02 6.470233e-09 1.725977e+01 1.825255e+01
3098 1.815783e+01 9.274726e-05 2.062705e-02 6.463982e-09 2.114556e+01 1.825271e+01
3099 1.816006e+01 9.377760e-05 2.062041e-02 6.457738e-09 1.982034e+01 1.825288e+01
3100 1.816023e+01 9.381107e-05 2.061377e-02 6.451503e-09 1.822564e+01 1.825304e+01
3101 1.816361e+01 9.540332e-05 2.060714e-02 6.445275e-09 2.072619e+01 1.825320e+01
3102 1.816481e+01 9.593328e-05 2.060051e-02 6.439056e-09 1.902618e+01 1.825336e+01
3103 1.816577e+01 9.635012e-05 2.059389e-02 6.432844e-09 1.884622e+01 1.825353e+01
3104 1.817504e+01 1.007852e-04 2.058727e-02 6.426641e-09 2.530554e+01 1.825369e+01
3105 1.818069e+01 1.034644e-04 2.058065e-02 6.420445e-09 2.249555e+01 1.825385e+01
3106 1.817590e+01 1.010996e-04 2.057404e-02 6.414258e-09 1.438726e+01 1.825401e+01
3107 1.817582e+01 1.010104e-04 2.056744e-02 6.408078e-09 1.804413e+01 1.825418e+01
3108 1.816928e+01 9.780002e-05 2.056083e-02 6.401907e-09 1.301489e+01 1.825434e+01
3109 1.817088e+01 9.852626e-05 2.055424e-02 6.395743e-09 1.935212e+01 1.825450e+01
3110 1.817976e+01 1.027600e-04 2.054764e-02 6.389587e-09 2.501324e+01 1.825467e+01
3111 1.818473e+01 1.051084e-04 2.054105e-02 6.383440e-09 2.198297e+01 1.825483e+01
3112 1.818971e+01 1.074591e-04 2.053447e-02 6.377300e-09 2.199409e+01 1.825499e+01
3113 1.819275e+01 1.088693e-04 2.052789e-02 6.371168e-09 2.048113e+01 1.825516e+01
3114 1.819672e+01 1.107292e-04 2.052131e-02 6.365044e-09 2.121305e+01 1.825532e+01
3115 1.819981e+01 1.121638e-04 2.051474e-02 6.358927e-09 2.053060e+01 1.825548e+01
3116 1.820305e+01 1.136652e-04 2.050817e-02 6.352819e-09 2.064347e+01 1.825565e+01
3117 1.819772e+01 1.110454e-04 2.050160e-02 6.346718e-09 1.396931e+01 1.825581e+01
3118 1.820150e+01 1.128083e-04 2.049504e-02 6.340626e-09 2.106834e+01 1.825597e+01
3119 1.819421e+01 1.092461e-04 2.048849e-02 6.334541e-09 1.243314e+01 1.825614e+01
3120 1.820847e+01 1.160478e-04 2.048194e-02 6.328463e-09 2.925027e+01 1.825630e+01
3121 1.820449e+01 1.140779e-04 2.047539e-02 6.322394e-09 1.501966e+01 1.825646e+01
3122 1.820549e+01 1.145019e-04 2.046885e-02 6.316333e-09 1.890575e+01 1.825663e+01
3123 1.821472e+01 1.188842e-04 2.046231e-02 6.310279e-09 2.534675e+01 1.825679e+01
3124 1.821565e+01 1.192703e-04 2.045577e-02 6.304233e-09 1.885524e+01 1.825695e+01
3125 1.821846e+01 1.205586e-04 2.044924e-02 6.298194e-09 2.032614e+01 1.825712e+01
3126 1.820923e+01 1.160684e-04 2.044271e-02 6.292164e-09 1.091151e+01 1.825728e+01
3127 1.820913e+01 1.159641e-04 2.043619e-02 6.286141e-09 1.805087e+01 1.825745e+01
3128 1.820786e+01 1.152954e-04 2.042967e-02 6.280126e-09 1.712968e+01 1.825761e+01
3129 1.820661e+01 1.146418e-04 2.042316e-02 6.274118e-09 1.715240e+01 1.825777e+01
3130 1.820156e+01 1.121590e-04 2.041665e-02 6.268118e-09 1.416124e+01 1.825794e+01
3131 1.819517e+01 1.090417e-04 2.041014e-02 6.262126e-09 1.311615e+01 1.825810e+01
3132 1.818595e+01 1.045678e-04 2.040364e-02 6.256142e-09 1.088666e+01 1.825827e+01
3133 1.818793e+01 1.054649e-04 2.039715e-02 6.250165e-09 1.966663e+01 1.825843e+01
3134 1.820138e+01 1.118536e-04 2.039065e-02 6.244196e-09 2.866639e+01 1.825859e+01
3135 1.820382e+01 1.129676e-04 2.038416e-02 6.238234e-09 2.003952e+01 1.825876e+01
3136 1.820972e+01 1.157352e-04 2.037768e-02 6.232280e-09 2.275559e+01 1.825892e+01
3137 1.820467e+01 1.132628e-04 2.037120e-02 6.226333e-09 1.416332e+01 1.825909e+01
3138 1.820965e+01 1.155874e-04 2.036472e-02 6.220395e-09 2.203462e+01 1.825925e+01
3139 1.820809e+01 1.147873e-04 2.035825e-02 6.214463e-09 1.690654e+01 1.825942e+01
3140 1.820275e+01 1.121792e-04 2.035178e-02 6.208540e-09 1.393072e+01 1.825958e+01
3141 1.819706e+01 1.094012e-04 2.034531e-02 6.202623e-09 1.364309e+01 1.825975e+01
3142 1.819510e+01 1.084117e-04 2.033885e-02 6.196715e-09 1.657938e+01 1.825991e+01
3143 1.819863e+01 1.100463e-04 2.033240e-02 6.190814e-09 2.090027e+01 1.826008e+01
3144 1.819176e+01 1.067099e-04 2.032595e-02 6.184920e-09 1.270963e+01 1.826024e+01
3145 1.819632e+01 1.088339e-04 2.031950e-02 6.179034e-09 2.170765e+01 1.826041e+01
3146 1.819340e+01 1.073856e-04 2.031305e-02 6.173155e-09 1.581723e+01 1.826057e+01
3147 1.820008e+01 1.105181e-04 2.030661e-02 6.167284e-09 2.337987e+01 1.826074e+01
3148 1.820092e+01 1.108677e-04 2.030018e-02 6.161420e-09 1.878967e+01 1.826090e+01
3149 1.820119e+01 1.109426e-04 2.029375e-02 6.155564e-09 1.833667e+01 1.826107e+01
3150 1.820355e+01 1.120099e-04 2.028732e-02 6.149715e-09 1.997939e+01 1.826123e+01
3151 1.821114e+01 1.155724e-04 2.028089e-02 6.143874e-09 2.411523e+01 1.826140e+01
3152 1.821213e+01 1.159866e-04 2.027448e-02 6.138040e-09 1.890934e+01 1.826156e+01
3153 1.821262e+01 1.161600e-04 2.026806e-02 6.132213e-09 1.851160e+01 1.826173e+01
3154 1.820918e+01 1.144661e-04 2.026165e-02 6.126394e-09 1.541379e+01 1.826189e+01
3155 1.820796e+01 1.138321e-04 2.025524e-02 6.120582e-09 1.716821e+01 1.826206e+01
3156 1.821183e+01 1.156176e-04 2.024884e-02 6.114777e-09 2.118616e+01 1.826222e+01
3157 1.821914e+01 1.190322e-04 2.024244e-02 6.108980e-09 2.390015e+01 1.826239e+01
3158 1.821609e+01 1.175246e-04 2.023604e-02 6.103190e-09 1.572298e+01 1.826255e+01
3159 1.820917e+01 1.141802e-04 2.022965e-02 6.097408e-09 1.266111e+01 1.826272e+01
3160 1.820662e+01 1.129119e-04 2.022327e-02 6.091633e-09 1.610850e+01 1.826288e+01
3161 1.820581e+01 1.124715e-04 2.021688e-02 6.085865e-09 1.748447e+01 1.826305e+01
3162 1.820989e+01 1.143548e-04 2.021050e-02 6.080104e-09 2.135833e+01 1.826322e+01
3163 1.820489e+01 1.119286e-04 2.020413e-02 6.074351e-09 1.417288e+01 1.826338e+01
3164 1.820111e+01 1.100797e-04 2.019776e-02 6.068605e-09 1.512950e+01 1.826355e+01
3165 1.820637e+01 1.125182e-04 2.019139e-02 6.062866e-09 2.228704e+01 1.826371e+01
3166 1.820266e+01 1.107050e-04 2.018503e-02 6.057135e-09 1.518669e+01 1.826388e+01
3167 1.819805e+01 1.084660e-04 2.017867e-02 6.051411e-09 1.446867e+01 1.826404e+01
3168 1.819964e+01 1.091681e-04 2.017231e-02 6.045694e-09 1.938518e+01 1.826421e+01
3169 1.821113e+01 1.145548e-04 2.016596e-02 6.039984e-09 2.723437e+01 1.826438e+01
3170 1.821163e+01 1.147382e-04 2.015962e-02 6.034281e-09 1.853017e+01 1.826454e+01
3171 1.821742e+01 1.174208e-04 2.015327e-02 6.028586e-09 2.272266e+01 1.826471e+01
3172 1.820967e+01 1.136969e-04 2.014693e-02 6.022898e-09 1.197954e+01 1.826488e+01
3173 1.821700e+01 1.171085e-04 2.014060e-02 6.017217e-09 2.395055e+01 1.826504e+01
3174 1.822260e+01 1.197007e-04 2.013427e-02 6.011543e-09 2.258445e+01 1.826521e+01
3175 1.822167e+01 1.192024e-04 2.012794e-02 6.005876e-09 1.739643e+01 1.826537e+01
3176 1.822689e+01 1.216100e-04 2.012162e-02 6.000216e-09 2.228415e+01 1.826554e+01
3177 1.823678e+01 1.262245e-04 2.011530e-02 5.994564e-09 2.600724e+01 1.826571e+01
3178 1.824103e+01 1.281686e-04 2.010898e-02 5.988919e-09 2.152353e+01 1.826587e+01
3179 1.823705e+01 1.262301e-04 2.010267e-02 5.983280e-09 1.498508e+01 1.826604e+01
3180 1.824036e+01 1.277319e-04 2.009637e-02 5.977649e-09 2.078185e+01 1.826621e+01
3181 1.823926e+01 1.271468e-04 2.009006e-02 5.972025e-09 1.726462e+01 1.826637e+01
3182 1.824665e+01 1.305727e-04 2.008376e-02 5.966408e-09 2.403663e+01 1.826654e+01
3183 1.824790e+01 1.310991e-04 2.007747e-02 5.960798e-09 1.914806e+01 1.826671e+01
3184 1.824885e+01 1.314834e-04 2.007118e-02 5.955195e-09 1.890944e+01 1.826687e+01
3185 1.825155e+01 1.326919e-04 2.006489e-02 5.949599e-09 2.030537e+01 1.826704e+01
3186 1.824720e+01 1.305796e-04 2.005861e-02 5.944010e-09 1.468712e+01 1.826721e+01
3187 1.824783e+01 1.308122e-04 2.005233e-02 5.938429e-09 1.865299e+01 1.826738e+01
3188 1.824568e+01 1.297373e-04 2.004605e-02 5.932854e-09 1.643733e+01 1.826754e+01
3189 1.823618e+01 1.252032e-04 2.003978e-02 5.927286e-09 1.056656e+01 1.826771e+01
3190 1.823826e+01 1.261194e-04 2.003351e-02 5.921725e-09 1.980293e+01 1.826788e+01
3191 1.824559e+01 1.295060e-04 2.002725e-02 5.916171e-09 2.400159e+01 1.826804e+01
3192 1.823878e+01 1.262401e-04 2.002099e-02 5.910624e-09 1.270719e+01 1.826821e+01
3193 1.824123e+01 1.273313e-04 2.001473e-02 5.905084e-09 2.010607e+01 1.826838e+01
3194 1.824193e+01 1.275985e-04 2.000848e-02 5.899551e-09 1.870761e+01 1.826855e+01
3195 1.824680e+01 1.298246e-04 2.000223e-02 5.894025e-09 2.204375e+01 1.826871e+01
3196 1.823969e+01 1.264225e-04 1.999599e-02 5.888506e-09 1.246245e+01 1.826888e+01
3197 1.824091e+01 1.269356e-04 1.998975e-02 5.882993e-09 1.912607e+01 1.826905e+01
3198 1.824285e+01 1.277850e-04 1.998351e-02 5.877488e-09 1.970147e+01 1.826922e+01
3199 1.824275e+01 1.276754e-04 1.997728e-02 5.871989e-09 1.806753e+01 1.826938e+01
3200 1.823748e+01 1.251456e-04 1.997105e-02 5.866498e-09 1.393372e+01 1.826955e+01
3201 1.823665e+01 1.246920e-04 1.996482e-02 5.861013e-09 1.747387e+01 1.826972e+01
3202 1.824881e+01 1.303354e-04 1.995860e-02 5.855535e-09 2.789895e+01 1.826989e+01
3203 1.824453e+01 1.282662e-04 1.995239e-02 5.850064e-09 1.471971e+01 1.827005e+01
3204 1.824106e+01 1.265762e-04 1.994617e-02 5.844600e-09 1.536261e+01 1.827022e+01
3205 1.824201e+01 1.269619e-04 1.993996e-02 5.839142e-09 1.891355e+01 1.827039e+01
3206 1.823743e+01 1.247591e-04 1.993376e-02 5.833691e-09 1.447735e+01 1.827056e+01
3207 1.824087e+01 1.263059e-04 1.992756e-02 5.828248e-09 2.090248e+01 1.827073e+01
3208 1.824038e+01 1.260173e-04 1.992136e-02 5.822810e-09 1.775716e+01 1.827089e+01
3209 1.823200e+01 1.220365e-04 1.991517e-02 5.817380e-09 1.141478e+01 1.827106e+01
3210 1.823235e+01 1.221401e-04 1.990898e-02 5.811957e-09 1.842172e+01 1.827123e+01
3211 1.824209e+01 1.266355e-04 1.990279e-02 5.806540e-09 2.597463e+01 1.827140e+01
3212 1.823641e+01 1.239229e-04 1.989661e-02 5.801130e-09 1.358589e+01 1.827157e+01
3213 1.824850e+01 1.295099e-04 1.989043e-02 5.795727e-09 2.786790e+01 1.827174e+01
3214 1.824635e+01 1.284429e-04 1.988426e-02 5.790330e-09 1.642174e+01 1.827190e+01
3215 1.824162e+01 1.261717e-04 1.987808e-02 5.784940e-09 1.434256e+01 1.827207e+01
3216 1.824260e+01 1.265714e-04 1.987192e-02 5.779557e-09 1.894284e+01 1.827224e+01
3217 1.824955e+01 1.297498e-04 1.986575e-02 5.774181e-09 2.374036e+01 1.827241e+01
3218 1.824432e+01 1.272481e-04 1.985960e-02 5.768811e-09 1.394040e+01 1.827258e+01
3219 1.825100e+01 1.303045e-04 1.985344e-02 5.763448e-09 2.353798e+01 1.827275e+01
3220 1.825447e+01 1.318583e-04 1.984729e-02 5.758091e-09 2.094974e+01 1.827292e+01
3221 1.825874e+01 1.337879e-04 1.984114e-02 5.752741e-09 2.160500e+01 1.827308e+01
3222 1.825942e+01 1.340393e-04 1.983500e-02 5.747398e-09 1.870560e+01 1.827325e+01
3223 1.825676e+01 1.327361e-04 1.982886e-02 5.742062e-09 1.601330e+01 1.827342e+01
3224 1.825755e+01 1.330394e-04 1.982272e-02 5.736732e-09 1.879422e+01 1.827359e+01
3225 1.825929e+01 1.337880e-04 1.981659e-02 5.731409e-09 1.956771e+01 1.827376e+01
3226 1.826900e+01 1.382414e-04 1.981046e-02 5.726092e-09 2.600096e+01 1.827393e+01
3227 1.827459e+01 1.407772e-04 1.980433e-02 5.720782e-09 2.268487e+01 1.827410e+01
3228 1.827455e+01 1.406917e-04 1.979821e-02 5.715478e-09 1.813752e+01 1.827427e+01
3229 1.826844e+01 1.377814e-04 1.979209e-02 5.710181e-09 1.322521e+01 1.827444e+01
3230 1.826172e+01 1.345922e-04 1.978598e-02 5.704891e-09 1.273072e+01 1.827461e+01
3231 1.825685e+01 1.322659e-04 1.977987e-02 5.699607e-09 1.422295e+01 1.827477e+01
3232 1.826761e+01 1.371995e-04 1.977377e-02 5.694330e-09 2.686371e+01 1.827494e+01
3233 1.826688e+01 1.367961e-04 1.976766e-02 5.689059e-09 1.757596e+01 1.827511e+01
3234 1.826896e+01 1.376957e-04 1.976156e-02 5.683795e-09 1.984773e+01 1.827528e+01
3235 1.826084e+01 1.338628e-04 1.975547e-02 5.678537e-09 1.159055e+01 1.827545e+01
3236 1.825896e+01 1.329304e-04 1.974938e-02 5.673286e-09 1.664393e+01 1.827562e+01
3237 1.825414e+01 1.306298e-04 1.974329e-02 5.668041e-09 1.424996e+01 1.827579e+01
3238 1.825842e+01 1.325497e-04 1.973721e-02 5.662803e-09 2.162307e+01 1.827596e+01
3239 1.824668e+01 1.270485e-04 1.973113e-02 5.657571e-09 8.644082e+00 1.827613e+01
3240 1.824602e+01 1.266835e-04 1.972505e-02 5.652345e-09 1.761928e+01 1.827630e+01
3241 1.825613e+01 1.313039e-04 1.971898e-02 5.647126e-09 2.635201e+01 1.827647e+01
3242 1.825319e+01 1.298807e-04 1.971291e-02 5.641914e-09 1.577288e+01 1.827664e+01
3243 1.825702e+01 1.315909e-04 1.970685e-02 5.636708e-09 2.126454e+01 1.827681e+01
3244 1.825862e+01 1.322711e-04 1.970079e-02 5.631508e-09 1.946249e+01 1.827698e+01
3245 1.825681e+01 1.313706e-04 1.969473e-02 5.626315e-09 1.668852e+01 1.827715e+01
3246 1.825687e+01 1.313359e-04 1.968867e-02 5.621128e-09 1.820740e+01 1.827732e+01
3247 1.826570e+01 1.353558e-04 1.968262e-02 5.615948e-09 2.533699e+01 1.827749e+01
3248 1.826121e+01 1.332160e-04 1.967658e-02 5.610774e-09 1.451238e+01 1.827766e+01
3249 1.825893e+01 1.320963e-04 1.967054e-02 5.605606e-09 1.630136e+01 1.827783e+01
3250 1.827126e+01 1.377323e-04 1.966450e-02 5.600445e-09 2.819905e+01 1.827800e+01
3251 1.826900e+01 1.366218e-04 1.965846e-02 5.595290e-09 1.632543e+01 1.827817e+01
3252 1.827600e+01 1.397895e-04 1.965243e-02 5.590141e-09 2.386770e+01 1.827834e+01
3253 1.826524e+01 1.347594e-04 1.964640e-02 5.584999e-09 9.409925e+00 1.827851e+01
3254 1.826655e+01 1.352990e-04 1.964038e-02 5.579863e-09 1.922965e+01 1.827868e+01
3255 1.827207e+01 1.377777e-04 1.963436e-02 5.574733e-09 2.265818e+01 1.827885e+01
3256 1.827554e+01 1.393144e-04 1.962834e-02 5.569610e-09 2.100069e+01 1.827902e+01
3257 1.827897e+01 1.408295e-04 1.962233e-02 5.564493e-09 2.096753e+01 1.827919e+01
3258 1.827249e+01 1.377773e-04 1.961632e-02 5.559382e-09 1.288724e+01 1.827936e+01
3259 1.826880e+01 1.360105e-04 1.961031e-02 5.554277e-09 1.515430e+01 1.827954e+01
3260 1.826813e+01 1.356411e-04 1.960431e-02 5.549179e-09 1.762544e+01 1.827971e+01
3261 1.826637e+01 1.347657e-04 1.959832e-02 5.544087e-09 1.672718e+01 1.827988e+01
3262 1.826390e+01 1.335638e-04 1.959232e-02 5.539001e-09 1.614484e+01 1.828005e+01
3263 1.825377e+01 1.288401e-04 1.958633e-02 5.533922e-09 9.887231e+00 1.828022e+01
3264 1.824832e+01 1.262730e-04 1.958034e-02 5.528849e-09 1.370410e+01 1.828039e+01
3265 1.824882e+01 1.264454e-04 1.957436e-02 5.523782e-09 1.856613e+01 1.828056e+01
3266 1.825008e+01 1.269641e-04 1.956838e-02 5.518721e-09 1.918315e+01 1.828073e+01
3267 1.824781e+01 1.258602e-04 1.956240e-02 5.513666e-09 1.629646e+01 1.828090e+01
3268 1.824294e+01 1.235660e-04 1.955643e-02 5.508617e-09 1.417283e+01 1.828107e+01
3269 1.824953e+01 1.265331e-04 1.955046e-02 5.503575e-09 2.354256e+01 1.828125e+01
3270 1.824552e+01 1.246312e-04 1.954450e-02 5.498539e-09 1.486917e+01 1.828142e+01
3271 1.824445e+01 1.240824e-04 1.953854e-02 5.493509e-09 1.727776e+01 1.828159e+01
3272 1.824352e+01 1.235955e-04 1.953258e-02 5.488485e-09 1.738636e+01 1.828176e+01
3273 1.824041e+01 1.221151e-04 1.952662e-02 5.483467e-09 1.561016e+01 1.828193e+01
3274 1.823914e+01 1.214725e-04 1.952067e-02 5.478456e-09 1.710293e+01 1.828210e+01
3275 1.823309e+01 1.186407e-04 1.951473e-02 5.473450e-09 1.318500e+01 1.828227e+01
3276 1.822880e+01 1.166202e-04 1.950878e-02 5.468451e-09 1.462800e+01 1.828245e+01
3277 1.822724e+01 1.158497e-04 1.950284e-02 5.463458e-09 1.686032e+01 1.828262e+01
3278 1.822706e+01 1.157134e-04 1.949691e-02 5.458471e-09 1.799429e+01 1.828279e+01
3279 1.823169e+01 1.177783e-04 1.949097e-02 5.453490e-09 2.194114e+01 1.828296e+01
3280 1.822561e+01 1.149404e-04 1.948504e-02 5.448515e-09 1.315114e+01 1.828313e+01
3281 1.823507e+01 1.192152e-04 1.947912e-02 5.443546e-09 2.591175e+01 1.828330e+01
3282 1.823012e+01 1.168973e-04 1.947320e-02 5.438583e-09 1.408244e+01 1.828348e+01
3283 1.823521e+01 1.191681e-04 1.946728e-02 5.433626e-09 2.232338e+01 1.828365e+01
3284 1.824287e+01 1.226120e-04 1.946137e-02 5.428675e-09 2.444090e+01 1.828382e+01
3285 1.824406e+01 1.231016e-04 1.945545e-02 5.423730e-09 1.913527e+01 1.828399e+01
3286 1.824151e+01 1.218762e-04 1.944955e-02 5.418792e-09 1.604886e+01 1.828416e+01
3287 1.824500e+01 1.234111e-04 1.944364e-02 5.413859e-09 2.101859e+01 1.828434e+01
3288 1.825165e+01 1.263913e-04 1.943774e-02 5.408932e-09 2.362968e+01 1.828451e+01
3289 1.824989e+01 1.255291e-04 1.943185e-02 5.404011e-09 1.670756e+01 1.828468e+01
3290 1.826179e+01 1.309009e-04 1.942595e-02 5.399097e-09 2.795837e+01 1.828485e+01
3291 1.825612e+01 1.282520e-04 1.942006e-02 5.394188e-09 1.348845e+01 1.828503e+01
3292 1.825913e+01 1.295647e-04 1.941418e-02 5.389285e-09 2.064010e+01 1.828520e+01
3293 1.825736e+01 1.286958e-04 1.940830e-02 5.384388e-09 1.669907e+01 1.828537e+01
3294 1.825351e+01 1.268805e-04 1.940242e-02 5.379497e-09 1.498379e+01 1.828554e+01
3295 1.825203e+01 1.261499e-04 1.939654e-02 5.374612e-09 1.694203e+01 1.828572e+01
3296 1.824797e+01 1.242415e-04 1.939067e-02 5.369733e-09 1.480577e+01 1.828589e+01
3297 1.824692e+01 1.237056e-04 1.938480e-02 5.364860e-09 1.728786e+01 1.828606e+01
3298 1.824860e+01 1.244128e-04 1.937894e-02 5.359993e-09 1.954104e+01 1.828623e+01
3299 1.825425e+01 1.269244e-04 1.937308e-02 5.355132e-09 2.281863e+01 1.828641e+01
3300 1.825261e+01 1.261201e-04 1.936722e-02 5.350276e-09 1.680489e+01 1.828658e+01
3301 1.825414e+01 1.267545e-04 1.936137e-02 5.345427e-09 1.941671e+01 1.828675e+01
3302 1.825663e+01 1.278269e-04 1.935552e-02 5.340583e-09 2.021554e+01 1.828693e+01
3303 1.826332e+01 1.308114e-04 1.934967e-02 5.335745e-09 2.369819e+01 1.828710e+01
3304 1.825832e+01 1.284761e-04 1.934383e-02 5.330913e-09 1.402308e+01 1.828727e+01
3305 1.825727e+01 1.279397e-04 1.933799e-02 5.326087e-09 1.729250e+01 1.828744e+01
3306 1.825273e+01 1.258176e-04 1.933215e-02 5.321267e-09 1.440045e+01 1.828762e+01
3307 1.824783e+01 1.235354e-04 1.932632e-02 5.316452e-09 1.410175e+01 1.828779e+01
3308 1.824557e+01 1.224508e-04 1.932049e-02 5.311644e-09 1.627973e+01 1.828796e+01
3309 1.824357e+01 1.214872e-04 1.931466e-02 5.306841e-09 1.649711e+01 1.828814e+01
3310 1.824532e+01 1.222256e-04 1.930884e-02 5.302044e-09 1.960411e+01 1.828831e+01
3311 1.824509e+01 1.220628e-04 1.930302e-02 5.297253e-09 1.795893e+01 1.828848e+01
3312 1.825583e+01 1.268759e-04 1.929721e-02 5.292467e-09 2.706140e+01 1.828866e+01
3313 1.825304e+01 1.255516e-04 1.929140e-02 5.287688e-09 1.584301e+01 1.828883e+01
3314 1.825085e+01 1.245041e-04 1.928559e-02 5.282914e-09 1.634576e+01 1.828900e+01
